0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013917,0,0,0,0,0,0.00030019,0.00023513,0.0077208,0,0,0.00059258,0,0,0,0,0.0026681,0,0,0.0018348,0.0014315,0.00078204,0.011101,0.006188,0.0085553,0.0030988,0.005122,0.0017373,0.0033552,0.0014366,0.0017111,0,0,0.00097311,0.0045555,0.0021518,0.0015809,0.0025586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059703,0.0011755,0,0,0,0,0.010256,0,0,0.00070466,0.00049229,0.0020959,0.0042861,0.0061847,0.0012877,0,7.7039e-05,0,0,0.00082615,0,0,0,0,0,-0.00034059,0,0,0,0,0.00026194,0.0022949,0.0018509,0.0030702,0.00044446,0.0022695,0.0010995,0.0022687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005361,0,0.00010081,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.00096434,-0.0028076,-0.0026889,-0.0027632,0,-0.0011779,0,0,-0.00044715,-0.0014278,-0.0029318,0,-0.0031953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014646,0,0,-0.0018419,0,0,-0.0065117,-0.0016077,0,0,0,0,0,0,0.00014069,0,0,-0.0062183,-0.0036771,-0.0094711,-0.0095259,-0.011827,-0.009185,-0.0035986,-0.0063542,-0.0033521,0,0,0,0,0,0,-0.0063004,0,0,0,0,0,0,0,0,0,0,0,0,-0.0051816,-0.0026786,-0.0024677,-0.00546,-0.00052685,0,0,0,0,0,-0.0038969,-0.0036989,-0.0048513,-0.007239,0,0,0,0,0,0,0,0,-1.1042e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5284e-05,0.001178,0.0001843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00026356,0,-0.00049632,0,0,-0.00066523,0,0,0,-0.00041761,0,-0.00010571,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014407,0,0,0.0052503,0.0032158,0.0067713,0.00582,0.0085862,-0.00073142,0,0,0,-0.00029659,0,-4.6672e-05,-6.1241e-05,-0.001052,0,0,0,0,0,0,0,0,0,-0.0020895,0,0,0,0.0076352,0.0035541,0.0074492,0.010451,0.012936,0.0094213,0.0083558,0.0064115,0.0032955,0,0,0.00029988,0.0031832,0.0034485,0.0058011,0.0096509,0.0084682,0.0026875,0.0054275,0.0008804,0,0,0.00088263,0.0004462,0.0036152,0.00038169,0.013476,0,0.00082783,0,0.0013074,0.0027059,0.0018554,0.004852,0.0028068,0,0,0,0,0,0,0,0.0010316,0,0,0,0,0,0,0,0,0,0,0,0,0.0021927,0,-0.001125,0,-0.00084143,0,0,0,0,0,0,0,0,0.0012887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00086593,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00015065,0,0,0,-0.0024281,0,0,0,0.0012334,0,0,0,0,0,0,0,0,0,0,-0.0021576,0,0,-0.0096163,-0.00030555,0,-0.0022082,-0.0044794,-0.0061604,-0.0014764,0,0,0,0,0,0,0.0080807,0,0.00016615,0,0,0,0,0,0.00099396,0.0010096,0.0046039,0.013363,0.014772,0,0.0057921,0.0061794,0.005137,0,0.00038789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017751,0,0.0076101,0,0.013341,0.0059773,0.0091049,0.008413,0.010236,0.012284,0.0095708,0.0079227,0.0020975,0.0025365,0.0069993,0,0.0031352,0,0,0,0,0,0,0,0,0,0,-0.0014606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017487,0.00033484,0,0,0,0,0.0008963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0019752,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0019614,0,0,0,0,0,1.3835e-05,0.00014859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007406,0,0.00075477,0,0,0.001817,0,0,0,0,0.0001851,0,-0.00041804,0,-0.0049592,-0.0012708,-0.0018996,-0.0021349,-0.0031378,-0.00060666,-0.00092338,0,-0.0006028,0,0,-0.0017788,-0.0029443,-0.0037195,-0.0035618,-0.0053913,-0.0024256,0,0,0,0,0,0,0,0,0,-0.00038634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00046227,0,-0.0028122,0,-0.0020227,0,0,0,0,0,0,0,0,-0.0018913,0,-2.713e-05,-0.00089285,-0.0012482,0,-0.00098467,-0.002108,-0.00065613,-0.0028271,-0.002167,-0.0019076,-0.0012422,-0.00015518,0,0,-0.00035943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00074806,0,0,0,0,0,0,-0.00045448,0,-0.00062477,-0.0002831,0,-0.0016801,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0042541,0.00035066,0.00046021,0,0,0,0,0,-0.0050839,-0.0054547,0,0,0,0,0,0,0,0,-0.00047411,-0.0077065,-0.014013,-0.011742,-0.014383,-0.018691,-0.013183,-0.0011529,-0.0037288,-0.0044015,-0.0069443,-0.0028183,0,0,-0.0024868,-0.0029256,-0.0018915,-0.0018381,-0.0085336,-0.0015933,0,0,-0.0019629,0,0,-0.0020696,-0.0019225,-0.0057951,-0.0094752,-0.0081409,-0.010016,-0.00089202,0,-0.0083799,0,0,0,0,0,0,-0.00035303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013579,-0.00050649,-0.0024813,0,-8.9892e-05,5.6968e-06,0,0.0035755,0.00023603,0,0.02328,0,0.011963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001167,0.0013747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081211,0,0,0,0,0,0,0,0,0,0,0,-0.00038187,0,-0.00055144,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0059428,-0.008628,-0.0096812,-0.0081593,-0.013736,-0.0055256,0,0,-0.0022302,-0.0036692,-0.004442,-0.006548,-0.014216,-0.014824,-0.011777,-0.022092,-0.011615,-0.013115,-0.021784,-0.014303,-0.0082051,-0.013342,-0.0093766,-0.0075746,-0.0020488,0,0,-0.0031192,0,0,-0.00032107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033023,0,0,0,-0.0081512,-0.0041929,-0.0073422,-0.005662,0,0,0,0,0,0,0,0,0,0,0,-0.00067159,0,-0.00056947,0,-0.0039648,-0.0030638,-0.0069548,-0.0021899,0,0,-0.0090921,0,-0.017213,0,-0.012155,0,-0.00012951,-0.00056548,0,0,0,0,0,-0.0039756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0026881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00071289,0,-0.00025024,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091156,0.012376,0.0097529,0.015843,0.0098462,0.011916,0.020542,0.010819,0.0059768,0.014952,0.0058128,0.020247,0.013037,0.0059896,0.0092939,0.020961,0.012651,0.0064418,0.0010176,0.0043548,0.0021525,0.0025033,0.00044781,0.0037958,0,0,0.0030717,0.0060888,0.011033,0.0059531,0.01697,0.006343,0.00093646,0.0035815,0.0083979,0.0084173,0.0098468,0.01097,0.0055927,0.0081174,0.0094544,0.0078086,0.010485,0.0091975,0.010215,0.011806,0.010837,0.0033824,0.0036172,0.003221,0.0026717,0.0045672,0.0028396,0,0.0079488,0.0073399,0.0048068,0.010509,0.0054567,0.001227,0.0079057,0.0043896,0.005336,0.0063638,0.011403,0.0053486,0.010682,0.0096714,0.0025899,0.0046015,0.0084762,0.0014777,0.0096845,0,0,0.001484,0,0,0.0010204,0.00089559,0.0013045,0.00047846,0.00075982,0.0052767,0,0,0,0,0,0,0,0,0.0024826,0.0019171,0.00011411,0.00181,0,0,0,0.0016255,0,0,0.0016792,0,0,0,0,0.0036013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00027501,0,0,0,0,0,0,0,0.00034093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00049975,0,-8.4907e-05,0,0,0,0,0,0,-0.0011969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.00041098,0.0016557,0.002561,0.0060605,0.0078079,0.013021,0.012972,0.018412,0.016859,0.02525,0.013645,0.011831,0.012615,0.0091349,0.0072704,0.0071529,0.0094637,0.0045957,0.0032419,0.002579,0.0040238,0,0,0.010824,0.0054499,0.0012873,0.0065246,0.004525,0.005214,0.0051545,0.0028922,0.00095453,0.0087288,0.0054507,0.0042284,0.0067516,0.0052851,0.0065691,0.0097893,0.0082701,0.013455,0.0096063,0.0053243,0.016627,0.012821,0.016789,0.014711,0.014116,0.011716,0.0069399,0.0053263,0.0063255,0.0078211,0.0059147,0.0036267,0,0,0.0015147,0.0047924,0.005105,0,0.002591,0.0072437,0.0030661,0.0092537,0.0066844,0.001476,0,0.002537,0.00012652,0,0.0027184,0.0014553,0.0039438,0.0052897,0.0026944,0.0033001,0.014658,0.0056141,0.012119,0.0077075,0.011202,0.014071,0.011247,0.012427,0.0073583,0.0053796,0.014704,0.0022001,0.0096094,0,0.012006,0.0067564,0.0020445,0.0015447,0,8.537e-05,0,0,0.0038118,0.0048515,0,0.005347,0.0043495,0.0061827,0,0.0039291,0.0035297,0.003888,0.0094669,0.011388,0.0064389,0.0075682,0.0053865,0.00029656,0,0.0048514,0.0060015,0.0025353,0.0038941,0,0,0,0.0019521,0.011427,0.0021242,0,0.002367,0.0023473,0.0021493,0.0064195,0,0.002362,0.0032857,0,0.0096857,0,0.0048476,0.0079602,0,0,0,0.0094755,0.015776,0.009116,0.0097891,0.0049335,0.0060351,0,0.00079472,0
0,0,0,0,0,0,0,0.003417,0,0,0,0,0.0010701,8.6953e-05,0.00088263,0,0,0.0084073,0.010418,0.015557,0.018211,0.02099,0.0082779,0.00090413,0,0,0,0,0,0.00056176,0.00040566,0.010115,0.016239,0.015237,0.025108,0.031072,0.024506,0.023188,0.021275,0.020635,0.016682,0.015449,0.0054149,0.00766,0.0090079,0.012928,0.0084472,0.010345,0.014789,0.013998,0.018645,0.012232,0.015073,0.012533,0.011274,0.019032,0.016564,0.025155,0.026375,0.022942,0.02508,0.016605,0.022042,0.022441,0.014031,0.01405,0.014063,0.0091439,0.013356,0.010902,0.020965,0.0050634,0.0059534,0.0072583,0.0096541,0.01141,0.0075507,0.012369,0.0095773,0.008454,0.011292,0.0075875,0.0095151,0.0065924,0.0071312,0.0069315,0.0069329,0.0051805,0.0056364,0.010809,0.0095346,0.0099681,0.010777,0.01251,0.013818,0.013798,0.010973,0.0095799,0.0086162,0.017251,0.0090335,0.016682,0.002704,0.012247,0.0080298,0.0071773,0.0033409,0.0011046,0.002838,0,0,0,0.00024135,0,0,0,0,0,0,0,0,0.0026626,0.0024752,0.0010237,0.0026472,0.0053864,0,0,0.00044942,0.0014879,0.00099812,0.006393,0,0,0,0.00088099,0.0060649,0.0022352,0,0.0031391,0.0060108,0.0056076,0.0065179,0,0.0052111,0.0019934,0.0029856,0.0040948,0,0.0042099,0.0051547,0,0.0013085,0,0.0050313,0.0079849,0.0066223,0.0041095,0.0035693,0.0051145,0.00047939,0.0048598,0.0022264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028634,0,0,0,0,0,0.0030548,0,0.00042443,0,0,0,-0.001804,0,0,0,-0.00040259,0,0,0,-0.0039965,0,0,-0.0007088,0,-0.0037623,-0.0023687,-0.0059237,-0.0040241,0,-8.9795e-05,-0.00035233,0,0,0,0,0,0,0,0,0,0,0,-0.001153,0,0,0,0,0,0,0,0,0,0,-0.0030867,-0.0004314,0,-0.00016406,0,0,0,-0.0020184,-0.0045608,-0.002958,-0.0059786,-0.0028572,-0.00089367,-0.010539,-0.0022097,-0.0087365,0,-0.0036232,-0.00062949,-0.00023641,-0.00027823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022907,0.00060485,0.0003272,0.0016104,0.0017132,0,0,0.00024797,0,0.0023588,0,0,0,0,0,-0.0021753,0,0,0,0,0,0,0,0,0,0,-0.0016839,0,0,0,0,0,0,0,-0.0044632,-0.002556,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011991,0.002051,0.0016281,0,0.002828,0.00053589,0.0051576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014982,0,0,0,0,0.0031617,0,0,0,0.0016883,0.00016963,0,0,0.00078364,0.0025235,0.00070024,-0.0025067,0.0029509,-0.0014074,0,0,0,0,0,0,0.0025245,0,0,0.0055481,0.0028044,0.0023347,0,0,0.0033918,0,0.0070257,0.00065468,5.895e-05,0.0011119,0.00035874,0.00049312,0.0010864,0.0071436,0.002962,0.0029932,0.0030676,0.0012077,0.00030414,0.0040405,0,0,0,0,0.0032305,0,0,0,0.00081104,0.0082352,0,0.0030533,0,0.003811,0.00082292,0.0034754,0.0024062,0.00011685,0.0059474,0.003224,0.0037309,0.0029921,0.0017312,0,0,0,0,0,0.0016519,0,0,0.0067035,0.0006996,0.0016868,0,0,0,0,0,0.00063042,0.0021376,0,0,0,0,0.00067629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0010454,0.00078302,0,0.00025947,0,0,0,0,0,0,0,0,0.0010215,0.0025808,0,0.00068771,0.0024359,0.0020044,0.0021511,0.0058259,0.0053303,0.0068148,0.004483,0.0059879,0.0064797,0.003807,0.004571,0.0016413,0.00096109,0.0074633,0.0079343,0.0067884,0.0023402,0.002636,0.0035928,0,0.0038487,0.0022406,0,0.0019274,0.0028206,0,0.0008504,-0.00020331,0,0,-0.00028414,-0.00049491,-0.0015603,-0.0017732,-0.0010678,-0.002485,-0.00256,-0.0025117,-0.0025287,-0.0011728,-0.0027141,-0.0030344,-0.003021,-0.0069122,-0.0049827,-0.0072732,-0.0067152,-0.0046819,-0.0056088,-0.0098933,-0.0076343,-0.0018649,-0.0061282,-0.0023547,-0.0039816,-0.0022327,-0.0043644,-0.0012483,-0.0026891,-0.0044195,-0.0084563,-0.0081613,-0.0079547,-0.0035207,0,-0.0010066,0,-0.001926,0,0,0,0,0,0,0,0,-0.0026464,-0.0028928,0,0,0,0,0,0,0,-0.0010707,-0.0013174,0,0,0,-0.0015201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.4818e-05,0,-0.0026967,0,-0.0017617,0,-0.0010672,0,0,-0.0027695,-0.0012083,0,-0.0010916,-0.00048016,-0.0013042,-0.00010805,0,0,0,0,0,0,0,0,0,0,-0.0008545,0,0,0,0,0,0,0,0,0,-0.0016132
0,0,0.0010023,0,0.00011362,0,0,0,0,0,0,0,0,0,0,0,0.0026669,0.009061,0.0048373,0.0035338,0.00076949,0,0,0,0,0,0,0,0,0,-0.0079432,-0.0080784,-0.0015108,0,8.7492e-05,0,0,0.00068113,0,0.003446,6.9126e-05,0.0012238,0.0050337,0.0036684,0.0041783,0,0,0.00034162,0.0053433,0.0049718,0.0051079,0.0045592,0,0.001431,0.0095022,0.0031723,0,0,0,0,0.0045018,0,0.00013565,0,0,0,0.0021007,0,0,0,0,0,0,0,0,0,0.00085498,0,0.0014614,0,0,0,-0.0010751,0,0,0,-0.0030829,0,0,0,0,0,0,-0.0025946,0,0,0,0,0,0,0,0,-0.013727,-0.0034452,0,0,-0.012772,-0.0062263,0,0,0,0,0.0011998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051696,0.006292,0.019612,0.023951,0.0046072,0.0008448,0.003347,0.0065028,0.0044311,0.0098909,0.017313,0.021561,0.02899,0.01856,0.018574,0.018667,0.029225,0.026709,0.026626,0.025615,0.016842,0.0058906,0.00063408,0,0,0,0,0,0,0,0,1.1788e-06,0.0047109,0,0.00059663,0,0,0,0,0.0026641,0.0018524,0.0038321,0,0.0026749,0.00063295,0,0.0001707,0,0,0,0,0,0,0,0,0,0,0,0.00010928,0.0049623,0.0025988,0,0,0,0,0,0,0,0,0,0,0.0014977,0,0,0,0,0,0,0,0,0,0,0,0.005136,0.0066715,0,0,0.013765,0.010651,0,0.001015,0,0,0,0,0,0,0,0,0,-0.00056074,0,0,0,0,0,0,0,0,0.0019274,0.0007334,0.0034546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011664,-0.0057248,-0.010673,-0.011331,-0.029675,-0.033886,-0.012226,-0.015576,-0.022106,-0.022886,-0.022694,-0.02019,-0.03064,-0.04015,-0.043569,-0.030509,-0.021429,-0.015549,-0.047573,-0.031505,-0.047136,-0.02683,-0.013601,-0.0088937,-0.018154,-0.010216,-0.0082974,-0.013125,0,0,0,-0.0025167,0,-0.0024566,-0.0066356,0,0,-0.0099256,0,0,0,0,0,0,0,0,0,0,0,-0.029588,-0.025785,0,0,-0.013134,-0.0029478,0,-0.013515,-0.006436,0,-0.007579,-0.00094553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014203,0,0,0,0,0,0,0,0,0,0,0,0,-2.2958e-05,0,0,-0.0020876,0,0,-0.0033394,0,0,0,0,0,0,-0.0052638,0,-0.0077306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020401,0,-0.00045843,0,-0.0042021,-0.0045352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038213,0.033727,0,0,0,0,0,0.017767,0,0,0,0,0.00087516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008093,0.0011382,0,0,0.0094554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016641,-0.00077548,0,0,-0.0017368,0,-0.0020635,0,0,0.0063382,0.00083627,0,0,0.0010095,-0.00047444,-0.0012657,-0.0022591,-0.001632,-9.8935e-05,0.001999,0.0032545,0.0035305,0.0049057,0.0022515,0.0026857,0.0033346,0,0.00022554,0,0,0,0,0,0,0,0,0.0012058,0,0,0,0,0,0.0022979,0.0012067,0.0058035,0.0046305,0.0071913,0.0076708,0.00073766,0.005,0.001407,0.001881,0,0,0,0.00044782,0.0018035,0.00019974,0.0011436,0.001021,0.0041866,0.0001951,0.0024762,0.0042248,0.0014283,0,0.0020036,0,0,0,0,0,0,0,0.00013466,0.0017552,0,0.0087658,0.0083137,0,0.0019469,0.002991,0,0,0,0,0.0042031,0.0029286,0,0,0.0043691,0.0019136,0,0,0,0,0,0,0,0,0,0.0025456,0,0.0013636,0,0,0,0.00067129,0,0,0.0013894,0,0,0,0,0,-0.0032561,0,0,0,0,0.00030901,0.00051144,0.00059848,0,0.0016049,0,0.00045415,0,0,0,0,0,0,0,0,-0.0034646,0,-0.001178,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0029958,0,0,0,-0.0014045,0,0,0,0,0,0,0,-0.0031934,-0.010776,-0.018479,-0.014538,-0.0147,-0.01953,-0.0298,-0.023684,-0.034479,-0.037008,-0.022588,-0.014987,-0.018501,-0.0021289,-0.0060272,-0.019496,0,0,-0.0017416,-0.0040242,-0.005478,-0.004768,-0.004917,0,0,0,0,0,-0.0010308,0,0,0,0,0,0,0,0,0,0,0,0.012499,0,0,0,0.0053616,0,0,0.0012301,0.01459,0.014326,0.013865,0,0,0,0,0,0,0,0,0,0,0.0014062,0.0014191,0,0,0,0,0,0,0,0,0,0,0.024222,0.015695,0,0,0.023127,0.012676,0,0.0087898,0,0,0.0011523,0,0,0,0,0.013596,0,0.0070406,0,0.0042246,0,0,0,0,0,0,0,0,0.00067746,0.0053163,0.007492,0.00034472,0,0.0042999,0.0056481,0,0,0.0028302,0.0054977,0.0031825,0,0,0,0,0,0,0,0,0,0,0.0041664,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0058279,-0.014918,0,0,-0.0034301,0.0063933,0.0090663,0.0066828,0.0067961,0.017275,0.024873,0.017771,0.010106,0.016131,0.013285,0.0075768,0.015037,0.0061075,0.0036728,0.0063144,0.0074866,0.016413,0.0091803,0.014559,0.0020492,0,0,0,0,0,0.0015238,0,0,0,0,0,0.0023314,0.0051249,0,0.0059761,0.0032381,0.0072751,0.0056711,0.003544,0.0059102,0.021484,0.01994,0.0065842,0.019582,0.01565,0.013674,0.012244,0.018122,0.011338,0.010674,0.014694,0.013013,0.0075059,0.0073162,0.00063794,0,0,0,0,0,0,0,0,0,0,0,0,0.00066257,0.0018175,0,0,0,0,0,0,0,0,0,0,0,0.0022229,0,0,0,0,0,0,0,0,0,0,-0.0075449,0,-0.00037976,0,-0.007846,0,-0.0031376,0,0,0,0,-0.001105,0,0,0,-0.0037076,0,0,0,-0.0035897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021678,0,-0.0023846,-0.0039137,-0.00060356,-0.0084217,0,0,0,0,0,0,0,0,0,-0.007087,-0.020274,-0.0083546,-0.011023,-0.011597,-0.0047083,-0.0021921,0,0,0,0,-0.0060947,-0.015153,-0.022351,-0.021663,-0.013724,-0.01649,-0.020103,-0.012324,0,-0.010999,0,0,-0.0084368,0,0,0,0,0,0,-0.0057931,0,-0.01546,0,-0.0039469,0,0,0,0,0,-0.0011363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011312,-0.00984,0,-0.0034458,0,0,-0.0011465,0,0,0,0,0,0,0,0,-0.00019813,0,0,0,0,0,0,0,0,0,0,-0.0013553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00048484,-0.001747,-0.0041031,-0.0038671,-0.0091748,0,-0.0006274,-0.0058965,-0.0049703,-0.0066104,-0.0014365,0,-0.012727,-0.024947,-0.014662,-0.019446,-0.0080856,-0.019748,-0.013646,-0.011349,-0.014348,-0.0043431,-0.01191,-0.0082735,-0.01531,-0.012777,-0.0087206,0,0,0,0,0,0,-0.0015347,0,0,-0.0060379,0,0,0,0,0,-0.0026898,0,-0.004462,0,0,0,-0.013515,-0.0066942,0,-0.01047,-0.0087659,-0.00047209,-0.0045125,-0.012881,-0.014765,-0.0068256,-0.0084503,-0.0077236,-0.010303,-0.0038429,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0054857,-0.00069747,0,0,0,0,0,0,0,-0.028158,-0.015572,0,0,-0.029761,-0.013617,0,-0.010644,0,0,0,0,0,0,0,-0.0064558,0,-0.0060528,0,-0.0068193,0,-0.0014627,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0010497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065364,0.0077808,0.0095935,0.010305,0.016691,0.020572,0.010543,0.013913,0.021564,0.0072817,0.009862,0,2.5811e-05,0.010523,0.014192,0.016792,0.015981,0.01113,0.017262,0.011682,0.014787,0.0221,0.015165,0.020395,0.018072,0.027558,0.027729,0.032371,0.014279,0.0099564,0.013467,0.019017,0.020824,0.019631,0.019965,0.016463,0.016598,0.022056,0.016362,0.011926,0.014028,0.010197,0.0028147,0.0077029,0.0083989,0.0025324,0.0045962,0.014533,0.0081039,0.0036858,0.0094498,0.0024097,0.0086989,0.015648,0.0059271,0.018795,0.012893,0.010943,0.0081325,0.011529,0.0041886,0,0,0,0,0,0,0,0,0.00096766,0.0034139,0.00083767,1.09e-05,0,0.00079987,0.0015006,-0.0069284,0,0,0,0,0,0,0,0,0.0071618,0.0070636,0,0,0.014692,0.0040118,0,0,0,0,0,0,0,0,0,0,0,0.0023435,0,0,0,0.0025886,0,0.00075852,0.0030997,0.0052956,0.0060667,0.0059308,0.0030084,0.0053589,0.0039107,0,0,4.2361e-05,0.0015937,0.0035136,0.0053478,0.0039706,0.0069017,0.0041784,0.0019716,0.0017342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023572,0,0.00070002,0.0017002,0.00032392,0.00060554,0,0,-0.0040148,0,0,0,0,0.0029274,0.0070506,0.0045639,0.003806,0,0.01119,0.0058879,0.011245,0.013902,0.0038395,0.0059775,0.0097866,0.00016659,0.003182,0.002248,0,0,0,0,0,0,0,0.00058816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277,0.0026623,0.0011602,0.0058651,0.0010838,0.0055425,0.0090255,0.0061611,0.0049412,-0.0019134,-0.00646,-0.0090369,0,0,0,0,0,0,0,0,0,0,0.0022629,0,0,-0.0046052,0,0,0,0,0,0,0,0,-0.01321,-0.0082247,0,0,-0.019861,-0.009758,0,-0.0052731,0,0,0,0,0,0,0,-0.0045065,0,-0.00073349,0,-0.0010544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
